"","STATION","GEAR_DESC","YEAR","MONTH","DAY","Time","SAL","Temp_C","O2_MG_L","ITIS","Genus_species","sp_desc","Length","Weight","Total_Wgt","Total_NUM"
"5249",3,"Trawl",2017,5,9,"13:19:00.000",24,23,6.58,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",16,0.1,1.4,18
"5250",3,"Trawl",2017,5,9,"13:19:00.000",24,23,6.58,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",19,0.1,1.4,18
"5251",3,"Trawl",2017,5,9,"13:19:00.000",24,23,6.58,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",17,0.1,1.4,18
"5252",3,"Trawl",2017,5,9,"13:19:00.000",24,23,6.58,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",11,0,1.4,18
"5253",3,"Trawl",2017,6,19,"13:08:00.000",23,27.5,6.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",42,0.8,26.4,40
"5254",3,"Trawl",2017,6,19,"13:08:00.000",23,27.5,6.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",24,0.3,26.4,40
"5255",3,"Trawl",2017,6,19,"13:08:00.000",23,27.5,6.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",25,0.1,26.4,40
"5256",3,"Trawl",2017,6,19,"13:08:00.000",23,27.5,6.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",35,1,26.4,40
"5257",3,"Trawl",2017,6,19,"13:08:00.000",23,27.5,6.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",29,0.6,26.4,40
"5258",3,"Trawl",2017,6,19,"13:08:00.000",23,27.5,6.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",31,0.5,26.4,40
"5259",3,"Trawl",2017,6,19,"13:08:00.000",23,27.5,6.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",56,4.2,26.4,40
"5260",3,"Trawl",2017,6,19,"13:08:00.000",23,27.5,6.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",25,0.4,26.4,40
"5261",3,"Trawl",2017,6,19,"13:08:00.000",23,27.5,6.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",28,0.5,26.4,40
"5262",3,"Trawl",2017,6,19,"13:08:00.000",23,27.5,6.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",23,0.4,26.4,40
"5263",3,"Trawl",2017,6,19,"13:08:00.000",23,27.5,6.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",28,0.5,26.4,40
"5264",3,"Trawl",2017,6,19,"13:08:00.000",23,27.5,6.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",29,0.6,26.4,40
"5265",3,"Trawl",2017,6,19,"13:08:00.000",23,27.5,6.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",33,0.8,26.4,40
"5266",3,"Trawl",2017,6,19,"13:08:00.000",23,27.5,6.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",25,0.4,26.4,40
"5267",3,"Trawl",2017,6,19,"13:08:00.000",23,27.5,6.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",28,0.5,26.4,40
"5268",3,"Trawl",2017,6,19,"13:08:00.000",23,27.5,6.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",30,0.7,26.4,40
"5269",3,"Trawl",2017,6,19,"13:08:00.000",23,27.5,6.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",24,0.4,26.4,40
"5270",3,"Trawl",2017,6,19,"13:08:00.000",23,27.5,6.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",22,0.4,26.4,40
"5271",3,"Trawl",2017,6,19,"13:08:00.000",23,27.5,6.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",31,0.7,26.4,40
"5272",3,"Trawl",2017,6,19,"13:08:00.000",23,27.5,6.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",27,0.5,26.4,40
"5273",24,"Trawl",2017,6,9,"10:08:00.000",8,27,5.61,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",118,37,37,1
"5274",3,"Trawl",2017,7,11,"12:27:00.000",13,28.2,4.76,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",13,0,71.1,73
"5275",3,"Trawl",2017,7,11,"12:27:00.000",13,28.2,4.76,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",17,0,71.1,73
"5276",3,"Trawl",2017,7,11,"12:27:00.000",13,28.2,4.76,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",15,0.1,71.1,73
"5277",3,"Trawl",2017,7,11,"12:27:00.000",13,28.2,4.76,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",11,0,71.1,73
"5278",3,"Trawl",2017,7,11,"12:27:00.000",13,28.2,4.76,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",12,0,71.1,73
"5279",3,"Trawl",2017,7,11,"12:27:00.000",13,28.2,4.76,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",39,1.4,71.1,73
"5280",3,"Trawl",2017,7,11,"12:27:00.000",13,28.2,4.76,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",15,0.1,71.1,73
"5281",3,"Trawl",2017,7,11,"12:27:00.000",13,28.2,4.76,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",40,1.5,71.1,73
"5282",3,"Trawl",2017,7,11,"12:27:00.000",13,28.2,4.76,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",14,0.1,71.1,73
"5283",3,"Trawl",2017,7,11,"12:27:00.000",13,28.2,4.76,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",11,0,71.1,73
"5284",3,"Trawl",2017,7,11,"12:27:00.000",13,28.2,4.76,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",13,0,71.1,73
"5285",3,"Trawl",2017,7,11,"12:27:00.000",13,28.2,4.76,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",45,2.2,71.1,73
"5286",3,"Trawl",2017,7,11,"12:27:00.000",13,28.2,4.76,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",37,1.3,71.1,73
"5287",3,"Trawl",2017,7,11,"12:27:00.000",13,28.2,4.76,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",44,2.1,71.1,73
"5288",3,"Trawl",2017,7,11,"12:27:00.000",13,28.2,4.76,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",42,1.7,71.1,73
"5289",3,"Trawl",2017,7,11,"12:27:00.000",13,28.2,4.76,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",42,2,71.1,73
"5290",3,"Trawl",2017,7,11,"12:27:00.000",13,28.2,4.76,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",39,1.5,71.1,73
"5291",3,"Trawl",2017,7,11,"12:27:00.000",13,28.2,4.76,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",41,1.5,71.1,73
"5292",3,"Trawl",2017,7,11,"12:27:00.000",13,28.2,4.76,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",42,1.9,71.1,73
"5293",3,"Trawl",2017,7,11,"12:27:00.000",13,28.2,4.76,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",13,0,71.1,73
"5294",8,"Trawl",2017,7,6,"10:34:00.000",25,27.8,4.07,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",90,21.5,314.5,22
"5295",8,"Trawl",2017,7,6,"10:34:00.000",25,27.8,4.07,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",93,21.7,314.5,22
"5296",8,"Trawl",2017,7,6,"10:34:00.000",25,27.8,4.07,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",85,16.3,314.5,22
"5297",8,"Trawl",2017,7,6,"10:34:00.000",25,27.8,4.07,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",44,2.3,314.5,22
"5298",8,"Trawl",2017,7,6,"10:34:00.000",25,27.8,4.07,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",43,1.9,314.5,22
"5299",8,"Trawl",2017,7,6,"10:34:00.000",25,27.8,4.07,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",80,13.4,314.5,22
"5300",8,"Trawl",2017,7,6,"10:34:00.000",25,27.8,4.07,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",87,17.4,314.5,22
"5301",8,"Trawl",2017,7,6,"10:34:00.000",25,27.8,4.07,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",50,2.9,314.5,22
"5302",8,"Trawl",2017,7,6,"10:34:00.000",25,27.8,4.07,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",90,21.4,314.5,22
"5303",8,"Trawl",2017,7,6,"10:34:00.000",25,27.8,4.07,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",85,15.4,314.5,22
"5304",8,"Trawl",2017,7,6,"10:34:00.000",25,27.8,4.07,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",77,11.3,314.5,22
"5305",8,"Trawl",2017,7,6,"10:34:00.000",25,27.8,4.07,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",85,15.4,314.5,22
"5306",8,"Trawl",2017,7,6,"10:34:00.000",25,27.8,4.07,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",87,18.4,314.5,22
"5307",8,"Trawl",2017,7,6,"10:34:00.000",25,27.8,4.07,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",60,5.6,314.5,22
"5308",8,"Trawl",2017,7,6,"10:34:00.000",25,27.8,4.07,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",92,20.4,314.5,22
"5309",8,"Trawl",2017,7,6,"10:34:00.000",25,27.8,4.07,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",94,21,314.5,22
"5310",8,"Trawl",2017,7,6,"10:34:00.000",25,27.8,4.07,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",85,15.7,314.5,22
"5311",8,"Trawl",2017,7,6,"10:34:00.000",25,27.8,4.07,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",49,2.8,314.5,22
"5312",8,"Trawl",2017,7,6,"10:34:00.000",25,27.8,4.07,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",88,19.5,314.5,22
"5313",8,"Trawl",2017,7,6,"10:34:00.000",25,27.8,4.07,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",77,12.3,314.5,22
"5314",707,"Trawl",2017,7,11,"13:08:00.000",1,29.8,5.84,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",12,0.1,0.1,1
"5315",17,"Trawl",2017,8,7,"10:58:00.000",29,28.9,7.31,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",96,20.3,20.3,1
"5316",134,"Trawl",2017,8,16,"13:31:00.000",12,29.8,4.7,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",9,0,0,1
"5317",3,"Trawl",2017,9,14,"13:34:00.000",22,25.4,5.89,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",6,0,155.3,83
"5318",3,"Trawl",2017,9,14,"13:34:00.000",22,25.4,5.89,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",64,6.8,155.3,83
"5319",3,"Trawl",2017,9,14,"13:34:00.000",22,25.4,5.89,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",26,0.5,155.3,83
"5320",3,"Trawl",2017,9,14,"13:34:00.000",22,25.4,5.89,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",61,6.4,155.3,83
"5321",3,"Trawl",2017,9,14,"13:34:00.000",22,25.4,5.89,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",36,0.9,155.3,83
"5322",3,"Trawl",2017,9,14,"13:34:00.000",22,25.4,5.89,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",51,3.1,155.3,83
"5323",3,"Trawl",2017,9,14,"13:34:00.000",22,25.4,5.89,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",53,3.9,155.3,83
"5324",3,"Trawl",2017,9,14,"13:34:00.000",22,25.4,5.89,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",27,0.5,155.3,83
"5325",3,"Trawl",2017,9,14,"13:34:00.000",22,25.4,5.89,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",17,0.2,155.3,83
"5326",3,"Trawl",2017,9,14,"13:34:00.000",22,25.4,5.89,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",19,0.2,155.3,83
"5327",3,"Trawl",2017,9,14,"13:34:00.000",22,25.4,5.89,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",67,8.1,155.3,83
"5328",3,"Trawl",2017,9,14,"13:34:00.000",22,25.4,5.89,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",31,0.8,155.3,83
"5329",3,"Trawl",2017,9,14,"13:34:00.000",22,25.4,5.89,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",9,0,155.3,83
"5330",3,"Trawl",2017,9,14,"13:34:00.000",22,25.4,5.89,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",21,0.2,155.3,83
"5331",3,"Trawl",2017,9,14,"13:34:00.000",22,25.4,5.89,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",70,9.6,155.3,83
"5332",3,"Trawl",2017,9,14,"13:34:00.000",22,25.4,5.89,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",19,0.2,155.3,83
"5333",3,"Trawl",2017,9,14,"13:34:00.000",22,25.4,5.89,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",10,0,155.3,83
"5334",3,"Trawl",2017,9,14,"13:34:00.000",22,25.4,5.89,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",60,5.9,155.3,83
"5335",3,"Trawl",2017,9,14,"13:34:00.000",22,25.4,5.89,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",16,0.1,155.3,83
"5336",3,"Trawl",2017,9,14,"13:34:00.000",22,25.4,5.89,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",30,0.5,155.3,83
"5337",8,"Trawl",2017,9,5,"14:13:00.000",28,29.1,5.78,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",92,18.1,500.5,38
"5338",8,"Trawl",2017,9,5,"14:13:00.000",28,29.1,5.78,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",83,14.4,500.5,38
"5339",8,"Trawl",2017,9,5,"14:13:00.000",28,29.1,5.78,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",22,0.3,500.5,38
"5340",8,"Trawl",2017,9,5,"14:13:00.000",28,29.1,5.78,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",85,15,500.5,38
"5341",8,"Trawl",2017,9,5,"14:13:00.000",28,29.1,5.78,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",94,20.5,500.5,38
"5342",8,"Trawl",2017,9,5,"14:13:00.000",28,29.1,5.78,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",67,7.7,500.5,38
"5343",8,"Trawl",2017,9,5,"14:13:00.000",28,29.1,5.78,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",49,2.4,500.5,38
"5344",8,"Trawl",2017,9,5,"14:13:00.000",28,29.1,5.78,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",70,8.8,500.5,38
"5345",8,"Trawl",2017,9,5,"14:13:00.000",28,29.1,5.78,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",86,17.5,500.5,38
"5346",8,"Trawl",2017,9,5,"14:13:00.000",28,29.1,5.78,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",29,0.6,500.5,38
"5347",8,"Trawl",2017,9,5,"14:13:00.000",28,29.1,5.78,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",88,16.4,500.5,38
"5348",8,"Trawl",2017,9,5,"14:13:00.000",28,29.1,5.78,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",91,18.5,500.5,38
"5349",8,"Trawl",2017,9,5,"14:13:00.000",28,29.1,5.78,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",89,18.6,500.5,38
"5350",8,"Trawl",2017,9,5,"14:13:00.000",28,29.1,5.78,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",89,17.1,500.5,38
"5351",8,"Trawl",2017,9,5,"14:13:00.000",28,29.1,5.78,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",89,17.2,500.5,38
"5352",8,"Trawl",2017,9,5,"14:13:00.000",28,29.1,5.78,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",104,26.1,500.5,38
"5353",8,"Trawl",2017,9,5,"14:13:00.000",28,29.1,5.78,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",96,23.6,500.5,38
"5354",8,"Trawl",2017,9,5,"14:13:00.000",28,29.1,5.78,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",92,21.2,500.5,38
"5355",8,"Trawl",2017,9,5,"14:13:00.000",28,29.1,5.78,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",23,0.3,500.5,38
"5356",8,"Trawl",2017,9,5,"14:13:00.000",28,29.1,5.78,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",85,16.3,500.5,38
"5357",17,"Trawl",2017,9,5,"13:22:00.000",33,28.8,2.73,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",94,22.2,714.8,40
"5358",17,"Trawl",2017,9,5,"13:22:00.000",33,28.8,2.73,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",95,18.2,714.8,40
"5359",17,"Trawl",2017,9,5,"13:22:00.000",33,28.8,2.73,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",94,20.4,714.8,40
"5360",17,"Trawl",2017,9,5,"13:22:00.000",33,28.8,2.73,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",100,22.8,714.8,40
"5361",17,"Trawl",2017,9,5,"13:22:00.000",33,28.8,2.73,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",87,17.5,714.8,40
"5362",17,"Trawl",2017,9,5,"13:22:00.000",33,28.8,2.73,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",87,16.3,714.8,40
"5363",17,"Trawl",2017,9,5,"13:22:00.000",33,28.8,2.73,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",81,13.6,714.8,40
"5364",17,"Trawl",2017,9,5,"13:22:00.000",33,28.8,2.73,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",87,16.9,714.8,40
"5365",17,"Trawl",2017,9,5,"13:22:00.000",33,28.8,2.73,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",97,23,714.8,40
"5366",17,"Trawl",2017,9,5,"13:22:00.000",33,28.8,2.73,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",81,13.3,714.8,40
"5367",17,"Trawl",2017,9,5,"13:22:00.000",33,28.8,2.73,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",88,18,714.8,40
"5368",17,"Trawl",2017,9,5,"13:22:00.000",33,28.8,2.73,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",86,14.1,714.8,40
"5369",17,"Trawl",2017,9,5,"13:22:00.000",33,28.8,2.73,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",98,21.6,714.8,40
"5370",17,"Trawl",2017,9,5,"13:22:00.000",33,28.8,2.73,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",92,18.4,714.8,40
"5371",17,"Trawl",2017,9,5,"13:22:00.000",33,28.8,2.73,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",92,18.3,714.8,40
"5372",17,"Trawl",2017,9,5,"13:22:00.000",33,28.8,2.73,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",88,17.9,714.8,40
"5373",17,"Trawl",2017,9,5,"13:22:00.000",33,28.8,2.73,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",94,19.9,714.8,40
"5374",17,"Trawl",2017,9,5,"13:22:00.000",33,28.8,2.73,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",91,18.6,714.8,40
"5375",17,"Trawl",2017,9,5,"13:22:00.000",33,28.8,2.73,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",91,17.5,714.8,40
"5376",17,"Trawl",2017,9,5,"13:22:00.000",33,28.8,2.73,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",92,19.5,714.8,40
"5377",20,"Trawl",2017,9,5,"10:01:00.000",20,28.5,4.49,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",12,0,7.8,2
"5378",20,"Trawl",2017,9,5,"10:01:00.000",20,28.5,4.49,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",67,7.8,7.8,2
"5379",3,"Trawl",2017,10,11,"15:15:00.000",21,27.9,4.57,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",30,0.7,145.7,21
"5380",3,"Trawl",2017,10,11,"15:15:00.000",21,27.9,4.57,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",73,9.8,145.7,21
"5381",3,"Trawl",2017,10,11,"15:15:00.000",21,27.9,4.57,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",70,7.7,145.7,21
"5382",3,"Trawl",2017,10,11,"15:15:00.000",21,27.9,4.57,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",25,0.4,145.7,21
"5383",3,"Trawl",2017,10,11,"15:15:00.000",21,27.9,4.57,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",30,0.8,145.7,21
"5384",3,"Trawl",2017,10,11,"15:15:00.000",21,27.9,4.57,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",72,10.7,145.7,21
"5385",3,"Trawl",2017,10,11,"15:15:00.000",21,27.9,4.57,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",81,12.9,145.7,21
"5386",3,"Trawl",2017,10,11,"15:15:00.000",21,27.9,4.57,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",70,9.1,145.7,21
"5387",3,"Trawl",2017,10,11,"15:15:00.000",21,27.9,4.57,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",79,0.5,145.7,21
"5388",3,"Trawl",2017,10,11,"15:15:00.000",21,27.9,4.57,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",30,0.8,145.7,21
"5389",3,"Trawl",2017,10,11,"15:15:00.000",21,27.9,4.57,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",72,10.2,145.7,21
"5390",3,"Trawl",2017,10,11,"15:15:00.000",21,27.9,4.57,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",29,0.9,145.7,21
"5391",3,"Trawl",2017,10,11,"15:15:00.000",21,27.9,4.57,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",64,7.8,145.7,21
"5392",3,"Trawl",2017,10,11,"15:15:00.000",21,27.9,4.57,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",25,0.6,145.7,21
"5393",3,"Trawl",2017,10,11,"15:15:00.000",21,27.9,4.57,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",72,9.6,145.7,21
"5394",3,"Trawl",2017,10,11,"15:15:00.000",21,27.9,4.57,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",77,12.7,145.7,21
"5395",3,"Trawl",2017,10,11,"15:15:00.000",21,27.9,4.57,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",50,3.8,145.7,21
"5396",3,"Trawl",2017,10,11,"15:15:00.000",21,27.9,4.57,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",72,10,145.7,21
"5397",3,"Trawl",2017,10,11,"15:15:00.000",21,27.9,4.57,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",75,11.1,145.7,21
"5398",3,"Trawl",2017,10,11,"15:15:00.000",21,27.9,4.57,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",80,13.1,145.7,21
"5399",8,"Trawl",2017,10,11,"10:46:00.000",26,27.2,6.86,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",82,13.2,112.5,6
"5400",8,"Trawl",2017,10,11,"10:46:00.000",26,27.2,6.86,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",91,18.1,112.5,6
"5401",8,"Trawl",2017,10,11,"10:46:00.000",26,27.2,6.86,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",111,25.6,112.5,6
"5402",8,"Trawl",2017,10,11,"10:46:00.000",26,27.2,6.86,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",92,18.2,112.5,6
"5403",8,"Trawl",2017,10,11,"10:46:00.000",26,27.2,6.86,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",87,13.7,112.5,6
"5404",8,"Trawl",2017,10,11,"10:46:00.000",26,27.2,6.86,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",100,23.7,112.5,6
"5405",17,"Trawl",2017,10,26,"10:42:00.000",NA,NA,NA,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",36,1.2,73,55
"5406",17,"Trawl",2017,10,26,"10:42:00.000",NA,NA,NA,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",34,1,73,55
"5407",17,"Trawl",2017,10,26,"10:42:00.000",NA,NA,NA,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",31,0.8,73,55
"5408",17,"Trawl",2017,10,26,"10:42:00.000",NA,NA,NA,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",45,2.3,73,55
"5409",17,"Trawl",2017,10,26,"10:42:00.000",NA,NA,NA,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",33,1,73,55
"5410",17,"Trawl",2017,10,26,"10:42:00.000",NA,NA,NA,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",37,1.4,73,55
"5411",17,"Trawl",2017,10,26,"10:42:00.000",NA,NA,NA,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",47,2.6,73,55
"5412",17,"Trawl",2017,10,26,"10:42:00.000",NA,NA,NA,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",40,1.7,73,55
"5413",17,"Trawl",2017,10,26,"10:42:00.000",NA,NA,NA,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",36,1,73,55
"5414",17,"Trawl",2017,10,26,"10:42:00.000",NA,NA,NA,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",35,1.2,73,55
"5415",17,"Trawl",2017,10,26,"10:42:00.000",NA,NA,NA,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",34,1,73,55
"5416",17,"Trawl",2017,10,26,"10:42:00.000",NA,NA,NA,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",34,1.1,73,55
"5417",17,"Trawl",2017,10,26,"10:42:00.000",NA,NA,NA,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",40,1.6,73,55
"5418",17,"Trawl",2017,10,26,"10:42:00.000",NA,NA,NA,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",47,2.4,73,55
"5419",17,"Trawl",2017,10,26,"10:42:00.000",NA,NA,NA,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",33,0.8,73,55
"5420",17,"Trawl",2017,10,26,"10:42:00.000",NA,NA,NA,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",40,1.6,73,55
"5421",17,"Trawl",2017,10,26,"10:42:00.000",NA,NA,NA,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",45,2.7,73,55
"5422",17,"Trawl",2017,10,26,"10:42:00.000",NA,NA,NA,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",48,2.8,73,55
"5423",17,"Trawl",2017,10,26,"10:42:00.000",NA,NA,NA,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",38,1.5,73,55
"5424",17,"Trawl",2017,10,26,"10:42:00.000",NA,NA,NA,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",51,3,73,55
"5425",20,"Trawl",2017,10,25,"15:56:00.000",23,20.3,8.85,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",35,1.4,2.3,2
