"","STATION","GEAR_DESC","YEAR","MONTH","DAY","Time","SAL","Temp_C","O2_MG_L","ITIS","Genus_species","sp_desc","Length","Weight","Total_Wgt","Total_NUM"
"17449",14.1,"Trawl",2010,7,26,"14:04:00.000",10,31.2,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",99,7.3,156.8,21
"17450",14.1,"Trawl",2010,7,26,"14:04:00.000",10,31.2,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",109,7.6,156.8,21
"17451",14.1,"Trawl",2010,7,26,"14:04:00.000",10,31.2,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",93,5,156.8,21
"17452",20,"Trawl",2010,7,13,"9:26:00.000",20,29.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",140,20.1,54.9,3
"17453",20,"Trawl",2010,7,13,"9:26:00.000",20,29.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",110,12.5,54.9,3
"17454",20,"Trawl",2010,7,13,"9:26:00.000",20,29.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",147,22.3,54.9,3
"17455",24,"Trawl",2010,7,13,"13:46:00.000",16,30.6,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",52,1.2,177.5,65
"17456",24,"Trawl",2010,7,13,"13:46:00.000",16,30.6,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",62,1.6,177.5,65
"17457",24,"Trawl",2010,7,13,"13:46:00.000",16,30.6,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",94,5.7,177.5,65
"17458",24,"Trawl",2010,7,13,"13:46:00.000",16,30.6,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",56,1.1,177.5,65
"17459",24,"Trawl",2010,7,13,"13:46:00.000",16,30.6,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",66,2,177.5,65
"17460",24,"Trawl",2010,7,13,"13:46:00.000",16,30.6,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",96,6.7,177.5,65
"17461",24,"Trawl",2010,7,13,"13:46:00.000",16,30.6,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",51,0.9,177.5,65
"17462",24,"Trawl",2010,7,13,"13:46:00.000",16,30.6,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",60,0.5,177.5,65
"17463",24,"Trawl",2010,7,13,"13:46:00.000",16,30.6,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",68,1.8,177.5,65
"17464",24,"Trawl",2010,7,13,"13:46:00.000",16,30.6,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",86,4.4,177.5,65
"17465",24,"Trawl",2010,7,13,"13:46:00.000",16,30.6,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",82,3.9,177.5,65
"17466",24,"Trawl",2010,7,13,"13:46:00.000",16,30.6,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",46,0.8,177.5,65
"17467",24,"Trawl",2010,7,13,"13:46:00.000",16,30.6,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",69,2.1,177.5,65
"17468",24,"Trawl",2010,7,13,"13:46:00.000",16,30.6,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",68,1.9,177.5,65
"17469",24,"Trawl",2010,7,13,"13:46:00.000",16,30.6,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",91,4.6,177.5,65
"17470",24,"Trawl",2010,7,13,"13:46:00.000",16,30.6,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",120,11.6,177.5,65
"17471",24,"Trawl",2010,7,13,"13:46:00.000",16,30.6,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",90,5.6,177.5,65
"17472",24,"Trawl",2010,7,13,"13:46:00.000",16,30.6,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",97,6.6,177.5,65
"17473",24,"Trawl",2010,7,13,"13:46:00.000",16,30.6,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",90,4.9,177.5,65
"17474",24,"Trawl",2010,7,13,"13:46:00.000",16,30.6,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",61,1.6,177.5,65
"17475",27,"Trawl",2010,7,20,"12:16:00.000",11,31,7.71,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",97,6,119.4,32
"17476",27,"Trawl",2010,7,20,"12:16:00.000",11,31,7.71,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",58,1.5,119.4,32
"17477",27,"Trawl",2010,7,20,"12:16:00.000",11,31,7.71,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",105,7.8,119.4,32
"17478",27,"Trawl",2010,7,20,"12:16:00.000",11,31,7.71,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",62,1.6,119.4,32
"17479",27,"Trawl",2010,7,20,"12:16:00.000",11,31,7.71,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",72,2.5,119.4,32
"17480",27,"Trawl",2010,7,20,"12:16:00.000",11,31,7.71,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",121,12.1,119.4,32
"17481",27,"Trawl",2010,7,20,"12:16:00.000",11,31,7.71,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",72,2.2,119.4,32
"17482",27,"Trawl",2010,7,20,"12:16:00.000",11,31,7.71,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",66,2.1,119.4,32
"17483",27,"Trawl",2010,7,20,"12:16:00.000",11,31,7.71,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",57,1.3,119.4,32
"17484",27,"Trawl",2010,7,20,"12:16:00.000",11,31,7.71,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",59,1.2,119.4,32
"17485",27,"Trawl",2010,7,20,"12:16:00.000",11,31,7.71,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",71,2.6,119.4,32
"17486",27,"Trawl",2010,7,20,"12:16:00.000",11,31,7.71,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",57,1.1,119.4,32
"17487",27,"Trawl",2010,7,20,"12:16:00.000",11,31,7.71,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",68,2.2,119.4,32
"17488",27,"Trawl",2010,7,20,"12:16:00.000",11,31,7.71,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",65,1.6,119.4,32
"17489",27,"Trawl",2010,7,20,"12:16:00.000",11,31,7.71,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",94,1.4,119.4,32
"17490",27,"Trawl",2010,7,20,"12:16:00.000",11,31,7.71,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",107,7.6,119.4,32
"17491",27,"Trawl",2010,7,20,"12:16:00.000",11,31,7.71,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",58,1.4,119.4,32
"17492",27,"Trawl",2010,7,20,"12:16:00.000",11,31,7.71,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",64,1.7,119.4,32
"17493",27,"Trawl",2010,7,20,"12:16:00.000",11,31,7.71,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",57,1.2,119.4,32
"17494",27,"Trawl",2010,7,20,"12:16:00.000",11,31,7.71,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",101,8.8,119.4,32
"17495",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",24,0,0,1
"17496",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",62,1.7,485.9,140
"17497",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",67,1.8,485.9,140
"17498",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",73,2.4,485.9,140
"17499",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",77,2.8,485.9,140
"17500",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",78,3.3,485.9,140
"17501",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",85,3.5,485.9,140
"17502",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",68,2.4,485.9,140
"17503",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",65,1.8,485.9,140
"17504",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",70,2.3,485.9,140
"17505",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",102,6.7,485.9,140
"17506",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",102,7.2,485.9,140
"17507",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",102,6,485.9,140
"17508",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",27,0.1,485.9,140
"17509",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",92,5,485.9,140
"17510",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",62,1.8,485.9,140
"17511",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",95,6.2,485.9,140
"17512",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",67,2,485.9,140
"17513",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",90,4.6,485.9,140
"17514",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",44,0.6,485.9,140
"17515",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",81,3.4,485.9,140
"17516",59,"Trawl",2010,7,15,"11:17:00.000",20,31.7,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",102,7.9,23.2,3
"17517",59,"Trawl",2010,7,15,"11:17:00.000",20,31.7,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",114,12.1,23.2,3
"17518",59,"Trawl",2010,7,15,"11:17:00.000",20,31.7,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",74,3.2,23.2,3
"17519",61,"Trawl",2010,7,13,"11:27:00.000",18,30.1,3.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",102,7.7,207.8,59
"17520",61,"Trawl",2010,7,13,"11:27:00.000",18,30.1,3.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",77,3.1,207.8,59
"17521",61,"Trawl",2010,7,13,"11:27:00.000",18,30.1,3.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",54,1.1,207.8,59
"17522",61,"Trawl",2010,7,13,"11:27:00.000",18,30.1,3.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",73,2.6,207.8,59
"17523",61,"Trawl",2010,7,13,"11:27:00.000",18,30.1,3.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",85,3.9,207.8,59
"17524",61,"Trawl",2010,7,13,"11:27:00.000",18,30.1,3.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",75,2.7,207.8,59
"17525",61,"Trawl",2010,7,13,"11:27:00.000",18,30.1,3.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",77,3.4,207.8,59
"17526",61,"Trawl",2010,7,13,"11:27:00.000",18,30.1,3.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",78,3.8,207.8,59
"17527",61,"Trawl",2010,7,13,"11:27:00.000",18,30.1,3.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",94,6.2,207.8,59
"17528",61,"Trawl",2010,7,13,"11:27:00.000",18,30.1,3.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",80,3.3,207.8,59
"17529",61,"Trawl",2010,7,13,"11:27:00.000",18,30.1,3.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",128,17.1,207.8,59
"17530",61,"Trawl",2010,7,13,"11:27:00.000",18,30.1,3.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",77,3.4,207.8,59
"17531",61,"Trawl",2010,7,13,"11:27:00.000",18,30.1,3.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",76,3.3,207.8,59
"17532",61,"Trawl",2010,7,13,"11:27:00.000",18,30.1,3.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",84,4.4,207.8,59
"17533",61,"Trawl",2010,7,13,"11:27:00.000",18,30.1,3.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",74,2.5,207.8,59
"17534",61,"Trawl",2010,7,13,"11:27:00.000",18,30.1,3.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",84,4.5,207.8,59
"17535",61,"Trawl",2010,7,13,"11:27:00.000",18,30.1,3.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",78,3.2,207.8,59
"17536",61,"Trawl",2010,7,13,"11:27:00.000",18,30.1,3.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",77,3.3,207.8,59
"17537",61,"Trawl",2010,7,13,"11:27:00.000",18,30.1,3.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",72,2.9,207.8,59
"17538",61,"Trawl",2010,7,13,"11:27:00.000",18,30.1,3.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",75,2.9,207.8,59
"17539",97,"Trawl",2010,7,14,"9:03:00.000",10,31.7,2.9,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",81,3.6,6,2
"17540",97,"Trawl",2010,7,14,"9:03:00.000",10,31.7,2.9,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",74,2.4,6,2
"17541",123,"Trawl",2010,7,15,"10:40:00.000",21,31.5,3.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",108,9,9,1
"17542",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",33,0.3,701,807
"17543",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",39,0.4,701,807
"17544",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",49,0.7,701,807
"17545",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",43,0.4,701,807
"17546",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",37,0.2,701,807
"17547",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",102,6,701,807
"17548",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",100,5.5,701,807
"17549",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",44,0.6,701,807
"17550",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",83,3.3,701,807
"17551",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",34,0.2,701,807
"17552",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",94,5.7,701,807
"17553",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",47,0.6,701,807
"17554",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",107,6.3,701,807
"17555",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",35,0.3,701,807
"17556",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",100,5.7,701,807
"17557",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",45,0.6,701,807
"17558",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",99,4.4,701,807
"17559",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",37,0.3,701,807
"17560",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",69,1.8,701,807
"17561",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",51,0.6,701,807
"17562",134,"Trawl",2010,7,26,"12:19:00.000",7,30.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",123,11.1,346.2,55
"17563",134,"Trawl",2010,7,26,"12:19:00.000",7,30.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",92,5.2,346.2,55
"17564",134,"Trawl",2010,7,26,"12:19:00.000",7,30.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",99,7.4,346.2,55
"17565",134,"Trawl",2010,7,26,"12:19:00.000",7,30.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",115,9.3,346.2,55
"17566",134,"Trawl",2010,7,26,"12:19:00.000",7,30.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",110,9.1,346.2,55
"17567",134,"Trawl",2010,7,26,"12:19:00.000",7,30.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",105,8.4,346.2,55
"17568",134,"Trawl",2010,7,26,"12:19:00.000",7,30.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",110,9.3,346.2,55
"17569",134,"Trawl",2010,7,26,"12:19:00.000",7,30.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",141,20.1,346.2,55
"17570",134,"Trawl",2010,7,26,"12:19:00.000",7,30.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",82,3.4,346.2,55
"17571",134,"Trawl",2010,7,26,"12:19:00.000",7,30.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",105,7.8,346.2,55
"17572",134,"Trawl",2010,7,26,"12:19:00.000",7,30.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",90,4.1,346.2,55
"17573",134,"Trawl",2010,7,26,"12:19:00.000",7,30.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",90,5,346.2,55
"17574",134,"Trawl",2010,7,26,"12:19:00.000",7,30.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",125,14.5,346.2,55
"17575",134,"Trawl",2010,7,26,"12:19:00.000",7,30.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",112,9,346.2,55
"17576",134,"Trawl",2010,7,26,"12:19:00.000",7,30.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",87,4.1,346.2,55
"17577",134,"Trawl",2010,7,26,"12:19:00.000",7,30.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",118,10.5,346.2,55
"17578",134,"Trawl",2010,7,26,"12:19:00.000",7,30.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",89,4.4,346.2,55
"17579",134,"Trawl",2010,7,26,"12:19:00.000",7,30.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",118,10.8,346.2,55
"17580",134,"Trawl",2010,7,26,"12:19:00.000",7,30.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",116,10.3,346.2,55
"17581",134,"Trawl",2010,7,26,"12:19:00.000",7,30.8,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",103,7.5,346.2,55
"17582",3,"Trawl",2010,8,30,"12:35:00.000",17,28.1,6.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",69,2.4,34.7,4
"17583",3,"Trawl",2010,8,30,"12:35:00.000",17,28.1,6.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",57,1.5,34.7,4
"17584",3,"Trawl",2010,8,30,"12:35:00.000",17,28.1,6.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",130,17.6,34.7,4
"17585",3,"Trawl",2010,8,30,"12:35:00.000",17,28.1,6.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",104,13.2,34.7,4
"17586",8,"Trawl",2010,8,31,"9:35:00.000",27,27.3,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",148,25.4,25.4,1
"17587",12,"Trawl",2010,8,30,"9:28:00.000",12,26.4,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",98,5.6,644.3,653
"17588",12,"Trawl",2010,8,30,"9:28:00.000",12,26.4,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",51,1.3,644.3,653
"17589",12,"Trawl",2010,8,30,"9:28:00.000",12,26.4,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",80,3.3,644.3,653
"17590",12,"Trawl",2010,8,30,"9:28:00.000",12,26.4,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",115,10.8,644.3,653
"17591",12,"Trawl",2010,8,30,"9:28:00.000",12,26.4,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",46,0.7,644.3,653
"17592",12,"Trawl",2010,8,30,"9:28:00.000",12,26.4,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",130,15.9,644.3,653
"17593",12,"Trawl",2010,8,30,"9:28:00.000",12,26.4,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",49,0.8,644.3,653
"17594",12,"Trawl",2010,8,30,"9:28:00.000",12,26.4,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",116,9,644.3,653
"17595",12,"Trawl",2010,8,30,"9:28:00.000",12,26.4,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",49,0.9,644.3,653
"17596",12,"Trawl",2010,8,30,"9:28:00.000",12,26.4,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",55,1.1,644.3,653
"17597",12,"Trawl",2010,8,30,"9:28:00.000",12,26.4,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",62,1.4,644.3,653
"17598",12,"Trawl",2010,8,30,"9:28:00.000",12,26.4,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",73,3.2,644.3,653
"17599",12,"Trawl",2010,8,30,"9:28:00.000",12,26.4,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",73,2.4,644.3,653
"17600",12,"Trawl",2010,8,30,"9:28:00.000",12,26.4,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",47,0.7,644.3,653
"17601",12,"Trawl",2010,8,30,"9:28:00.000",12,26.4,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",79,2.7,644.3,653
"17602",12,"Trawl",2010,8,30,"9:28:00.000",12,26.4,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",90,5.4,644.3,653
"17603",12,"Trawl",2010,8,30,"9:28:00.000",12,26.4,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",103,8,644.3,653
"17604",12,"Trawl",2010,8,30,"9:28:00.000",12,26.4,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",34,0.3,644.3,653
"17605",12,"Trawl",2010,8,30,"9:28:00.000",12,26.4,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",91,5.3,644.3,653
"17606",12,"Trawl",2010,8,30,"9:28:00.000",12,26.4,7.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",62,1.4,644.3,653
"17607",14,"Trawl",2010,8,30,"10:35:00.000",7,26.8,7.1,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",22,0,0,1
"17608",14,"Trawl",2010,8,30,"10:35:00.000",7,26.8,7.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",107,9.6,58.1,6
"17609",14,"Trawl",2010,8,30,"10:35:00.000",7,26.8,7.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",111,9.4,58.1,6
"17610",14,"Trawl",2010,8,30,"10:35:00.000",7,26.8,7.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",112,11.1,58.1,6
"17611",14,"Trawl",2010,8,30,"10:35:00.000",7,26.8,7.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",118,11.5,58.1,6
"17612",14,"Trawl",2010,8,30,"10:35:00.000",7,26.8,7.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",115,10.1,58.1,6
"17613",14,"Trawl",2010,8,30,"10:35:00.000",7,26.8,7.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",96,6.4,58.1,6
"17614",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",62,1.6,358.3,346
"17615",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",40,0.5,358.3,346
"17616",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",28,0.1,358.3,346
"17617",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",54,1,358.3,346
"17618",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",63,1.8,358.3,346
"17619",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",63,2,358.3,346
"17620",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",106,9.2,358.3,346
"17621",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",88,4.6,358.3,346
"17622",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",85,0.2,358.3,346
"17623",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",87,5.2,358.3,346
