"","STATION","GEAR_DESC","YEAR","MONTH","DAY","Time","SAL","Temp_C","O2_MG_L","ITIS","Genus_species","sp_desc","Length","Weight","Total_Wgt","Total_NUM"
"19085",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,64.9,761
"19086",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,64.9,761
"19087",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,64.9,761
"19088",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,64.9,761
"19089",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,64.9,761
"19090",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,64.9,761
"19091",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,64.9,761
"19092",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,64.9,761
"19093",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,64.9,761
"19094",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,64.9,761
"19095",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,64.9,761
"19096",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,64.9,761
"19097",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,64.9,761
"19098",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,64.9,761
"19099",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,64.9,761
"19100",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,64.9,761
"19101",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,64.9,761
"19102",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,64.9,761
"19103",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,64.9,761
"19104",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,64.9,761
"19105",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,64.9,761
"19106",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,64.9,761
"19107",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,64.9,761
"19108",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,64.9,761
"19109",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,64.9,761
"19110",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,64.9,761
"19111",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,64.9,761
"19112",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,64.9,761
"19113",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,64.9,761
"19114",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,64.9,761
"19115",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,64.9,761
"19116",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,64.9,761
"19117",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,64.9,761
"19118",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,64.9,761
"19119",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,64.9,761
"19120",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,64.9,761
"19121",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,64.9,761
"19122",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,64.9,761
"19123",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,64.9,761
"19124",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,64.9,761
"19125",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,64.9,761
"19126",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,64.9,761
"19127",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,64.9,761
"19128",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,64.9,761
"19129",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,64.9,761
"19130",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,64.9,761
"19131",14,"Trawl",2010,2,19,"14:15:00.000",2,9.4,8.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,64.9,761
"19132",14.1,"Trawl",2010,2,19,"0:24:00.000",3,9.4,9.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,1.1,14
"19133",14.1,"Trawl",2010,2,19,"0:24:00.000",3,9.4,9.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,1.1,14
"19134",14.1,"Trawl",2010,2,19,"0:24:00.000",3,9.4,9.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,1.1,14
"19135",14.1,"Trawl",2010,2,19,"0:24:00.000",3,9.4,9.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,1.1,14
"19136",14.1,"Trawl",2010,2,19,"0:24:00.000",3,9.4,9.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,1.1,14
"19137",14.1,"Trawl",2010,2,19,"0:24:00.000",3,9.4,9.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,1.1,14
"19138",14.1,"Trawl",2010,2,19,"0:24:00.000",3,9.4,9.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,1.1,14
"19139",14.1,"Trawl",2010,2,19,"0:24:00.000",3,9.4,9.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,1.1,14
"19140",14.1,"Trawl",2010,2,19,"0:24:00.000",3,9.4,9.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,1.1,14
"19141",14.1,"Trawl",2010,2,19,"0:24:00.000",3,9.4,9.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,1.1,14
"19142",14.1,"Trawl",2010,2,19,"0:24:00.000",3,9.4,9.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,1.1,14
"19143",14.1,"Trawl",2010,2,19,"0:24:00.000",3,9.4,9.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,1.1,14
"19144",14.1,"Trawl",2010,2,19,"0:24:00.000",3,9.4,9.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,1.1,14
"19145",14.1,"Trawl",2010,2,19,"0:24:00.000",3,9.4,9.7,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,1.1,14
"19146",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,4.4,22
"19147",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,4.4,22
"19148",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,4.4,22
"19149",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,4.4,22
"19150",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,4.4,22
"19151",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,4.4,22
"19152",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",27,NA,4.4,22
"19153",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,4.4,22
"19154",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,4.4,22
"19155",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,4.4,22
"19156",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,4.4,22
"19157",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,4.4,22
"19158",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,4.4,22
"19159",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",19,NA,4.4,22
"19160",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,4.4,22
"19161",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,4.4,22
"19162",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,4.4,22
"19163",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,4.4,22
"19164",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,4.4,22
"19165",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,4.4,22
"19166",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,4.4,22
"19167",27,"Trawl",2010,2,18,"13:47:00.000",1,10.7,13.1,161734,"BREVOORTIA PATRONUS","UNCLASSFD",28,NA,4.4,22
"19168",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",29,NA,11.6,34
"19169",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",36,NA,11.6,34
"19170",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",31,NA,11.6,34
"19171",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,11.6,34
"19172",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",37,NA,11.6,34
"19173",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",27,NA,11.6,34
"19174",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,11.6,34
"19175",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,11.6,34
"19176",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",35,NA,11.6,34
"19177",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",50,NA,11.6,34
"19178",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,11.6,34
"19179",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",27,NA,11.6,34
"19180",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,11.6,34
"19181",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",34,NA,11.6,34
"19182",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,11.6,34
"19183",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,11.6,34
"19184",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,11.6,34
"19185",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,11.6,34
"19186",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,11.6,34
"19187",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",27,NA,11.6,34
"19188",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",32,NA,11.6,34
"19189",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",27,NA,11.6,34
"19190",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",34,NA,11.6,34
"19191",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",27,NA,11.6,34
"19192",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,11.6,34
"19193",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,11.6,34
"19194",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,11.6,34
"19195",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,11.6,34
"19196",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",28,NA,11.6,34
"19197",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",29,NA,11.6,34
"19198",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",29,NA,11.6,34
"19199",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",30,NA,11.6,34
"19200",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,11.6,34
"19201",28,"Trawl",2010,2,18,"12:27:00.000",4,9.7,12.6,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,11.6,34
"19202",31,"Trawl",2010,2,18,"13:38:00.000",17,11.2,7.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,0.3,2
"19203",31,"Trawl",2010,2,18,"13:38:00.000",17,11.2,7.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,0.3,2
"19204",59,"Trawl",2010,2,8,"11:05:00.000",23,11.8,9.5,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,1.5,10
"19205",59,"Trawl",2010,2,8,"11:05:00.000",23,11.8,9.5,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,1.5,10
"19206",59,"Trawl",2010,2,8,"11:05:00.000",23,11.8,9.5,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,1.5,10
"19207",59,"Trawl",2010,2,8,"11:05:00.000",23,11.8,9.5,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,1.5,10
"19208",59,"Trawl",2010,2,8,"11:05:00.000",23,11.8,9.5,161734,"BREVOORTIA PATRONUS","UNCLASSFD",27,NA,1.5,10
"19209",59,"Trawl",2010,2,8,"11:05:00.000",23,11.8,9.5,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,1.5,10
"19210",59,"Trawl",2010,2,8,"11:05:00.000",23,11.8,9.5,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,1.5,10
"19211",59,"Trawl",2010,2,8,"11:05:00.000",23,11.8,9.5,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,1.5,10
"19212",59,"Trawl",2010,2,8,"11:05:00.000",23,11.8,9.5,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,1.5,10
"19213",59,"Trawl",2010,2,8,"11:05:00.000",23,11.8,9.5,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,1.5,10
"19214",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,48.9,414
"19215",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",27,NA,48.9,414
"19216",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19217",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19218",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19219",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,48.9,414
"19220",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,48.9,414
"19221",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,48.9,414
"19222",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19223",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,48.9,414
"19224",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,48.9,414
"19225",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,48.9,414
"19226",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,48.9,414
"19227",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,48.9,414
"19228",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",21,NA,48.9,414
"19229",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,48.9,414
"19230",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,48.9,414
"19231",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,48.9,414
"19232",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19233",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,48.9,414
"19234",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19235",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19236",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19237",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,48.9,414
"19238",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,48.9,414
"19239",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19240",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,48.9,414
"19241",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19242",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",23,NA,48.9,414
"19243",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,48.9,414
"19244",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19245",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,48.9,414
"19246",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19247",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19248",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,48.9,414
"19249",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19250",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19251",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19252",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19253",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19254",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,48.9,414
"19255",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",22,NA,48.9,414
"19256",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,48.9,414
"19257",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19258",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19259",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,48.9,414
"19260",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",24,NA,48.9,414
"19261",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",25,NA,48.9,414
"19262",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,48.9,414
"19263",60,"Trawl",2010,2,8,"11:51:00.000",26,11.1,8.3,161734,"BREVOORTIA PATRONUS","UNCLASSFD",26,NA,48.9,414
"19264",61,"Trawl",2010,2,1,"11:38:00.000",18,11.7,7.4,161734,"BREVOORTIA PATRONUS","UNCLASSFD",20,NA,0.1,2
