"","STATION","GEAR_DESC","YEAR","MONTH","DAY","Time","SAL","Temp_C","O2_MG_L","ITIS","Genus_species","sp_desc","Length","Weight","Total_Wgt","Total_NUM"
"11359",61,"Trawl",2017,6,9,"11:11:00.000",16,26.2,6.53,161838,"ANCHOA HEPSETUS","UNCLASSFD",29,0.3,17.8,41
"11360",61,"Trawl",2017,6,9,"11:11:00.000",16,26.2,6.53,161838,"ANCHOA HEPSETUS","UNCLASSFD",34,0.5,17.8,41
"11361",61,"Trawl",2017,6,9,"11:11:00.000",16,26.2,6.53,161838,"ANCHOA HEPSETUS","UNCLASSFD",29,0.2,17.8,41
"11362",61,"Trawl",2017,6,9,"11:11:00.000",16,26.2,6.53,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,0.3,17.8,41
"11363",61,"Trawl",2017,6,9,"11:11:00.000",16,26.2,6.53,161838,"ANCHOA HEPSETUS","UNCLASSFD",32,0.3,17.8,41
"11364",61,"Trawl",2017,6,9,"11:11:00.000",16,26.2,6.53,161838,"ANCHOA HEPSETUS","UNCLASSFD",33,0.5,17.8,41
"11365",61,"Trawl",2017,6,9,"11:11:00.000",16,26.2,6.53,161838,"ANCHOA HEPSETUS","UNCLASSFD",29,0.3,17.8,41
"11366",61,"Trawl",2017,6,9,"11:11:00.000",16,26.2,6.53,161838,"ANCHOA HEPSETUS","UNCLASSFD",32,0.4,17.8,41
"11367",61,"Trawl",2017,6,9,"11:11:00.000",16,26.2,6.53,161838,"ANCHOA HEPSETUS","UNCLASSFD",33,0.5,17.8,41
"11368",61,"Trawl",2017,6,9,"11:11:00.000",16,26.2,6.53,161838,"ANCHOA HEPSETUS","UNCLASSFD",29,0.3,17.8,41
"11369",61,"Trawl",2017,6,9,"11:11:00.000",16,26.2,6.53,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,0.2,17.8,41
"11370",61,"Trawl",2017,6,9,"11:11:00.000",16,26.2,6.53,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,0.1,17.8,41
"11371",61,"Trawl",2017,6,9,"11:11:00.000",16,26.2,6.53,161838,"ANCHOA HEPSETUS","UNCLASSFD",45,1.2,17.8,41
"11372",123,"Trawl",2017,6,23,"11:30:00.000",25,27.3,6.29,161838,"ANCHOA HEPSETUS","UNCLASSFD",39,0.7,2.8,4
"11373",123,"Trawl",2017,6,23,"11:30:00.000",25,27.3,6.29,161838,"ANCHOA HEPSETUS","UNCLASSFD",40,0.9,2.8,4
"11374",123,"Trawl",2017,6,23,"11:30:00.000",25,27.3,6.29,161838,"ANCHOA HEPSETUS","UNCLASSFD",33,0.5,2.8,4
"11375",123,"Trawl",2017,6,23,"11:30:00.000",25,27.3,6.29,161838,"ANCHOA HEPSETUS","UNCLASSFD",38,0.7,2.8,4
"11376",18,"Trawl",2017,7,11,"10:32:00.000",34,27,5.39,161838,"ANCHOA HEPSETUS","UNCLASSFD",57,2.1,46.2,48
"11377",18,"Trawl",2017,7,11,"10:32:00.000",34,27,5.39,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,0.2,46.2,48
"11378",18,"Trawl",2017,7,11,"10:32:00.000",34,27,5.39,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.2,46.2,48
"11379",18,"Trawl",2017,7,11,"10:32:00.000",34,27,5.39,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,0.3,46.2,48
"11380",18,"Trawl",2017,7,11,"10:32:00.000",34,27,5.39,161838,"ANCHOA HEPSETUS","UNCLASSFD",59,2.3,46.2,48
"11381",18,"Trawl",2017,7,11,"10:32:00.000",34,27,5.39,161838,"ANCHOA HEPSETUS","UNCLASSFD",52,1.5,46.2,48
"11382",18,"Trawl",2017,7,11,"10:32:00.000",34,27,5.39,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,0.1,46.2,48
"11383",18,"Trawl",2017,7,11,"10:32:00.000",34,27,5.39,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.2,46.2,48
"11384",18,"Trawl",2017,7,11,"10:32:00.000",34,27,5.39,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.2,46.2,48
"11385",18,"Trawl",2017,7,11,"10:32:00.000",34,27,5.39,161838,"ANCHOA HEPSETUS","UNCLASSFD",32,0.3,46.2,48
"11386",18,"Trawl",2017,7,11,"10:32:00.000",34,27,5.39,161838,"ANCHOA HEPSETUS","UNCLASSFD",32,0.3,46.2,48
"11387",18,"Trawl",2017,7,11,"10:32:00.000",34,27,5.39,161838,"ANCHOA HEPSETUS","UNCLASSFD",59,2.9,46.2,48
"11388",18,"Trawl",2017,7,11,"10:32:00.000",34,27,5.39,161838,"ANCHOA HEPSETUS","UNCLASSFD",49,1.3,46.2,48
"11389",18,"Trawl",2017,7,11,"10:32:00.000",34,27,5.39,161838,"ANCHOA HEPSETUS","UNCLASSFD",47,1.1,46.2,48
"11390",18,"Trawl",2017,7,11,"10:32:00.000",34,27,5.39,161838,"ANCHOA HEPSETUS","UNCLASSFD",47,0.9,46.2,48
"11391",18,"Trawl",2017,7,11,"10:32:00.000",34,27,5.39,161838,"ANCHOA HEPSETUS","UNCLASSFD",29,0.2,46.2,48
"11392",18,"Trawl",2017,7,11,"10:32:00.000",34,27,5.39,161838,"ANCHOA HEPSETUS","UNCLASSFD",51,1.7,46.2,48
"11393",18,"Trawl",2017,7,11,"10:32:00.000",34,27,5.39,161838,"ANCHOA HEPSETUS","UNCLASSFD",57,2.1,46.2,48
"11394",18,"Trawl",2017,7,11,"10:32:00.000",34,27,5.39,161838,"ANCHOA HEPSETUS","UNCLASSFD",29,0.3,46.2,48
"11395",18,"Trawl",2017,7,11,"10:32:00.000",34,27,5.39,161838,"ANCHOA HEPSETUS","UNCLASSFD",45,1,46.2,48
"11396",61,"Trawl",2017,7,10,"10:31:00.000",8,30.2,6.75,161838,"ANCHOA HEPSETUS","UNCLASSFD",35,0.6,1.2,2
"11397",61,"Trawl",2017,7,10,"10:31:00.000",8,30.2,6.75,161838,"ANCHOA HEPSETUS","UNCLASSFD",36,0.6,1.2,2
"11398",123,"Trawl",2017,7,25,"10:34:00.000",31,27.5,3.95,161838,"ANCHOA HEPSETUS","UNCLASSFD",42,1,6.2,4
"11399",123,"Trawl",2017,7,25,"10:34:00.000",31,27.5,3.95,161838,"ANCHOA HEPSETUS","UNCLASSFD",49,1.6,6.2,4
"11400",123,"Trawl",2017,7,25,"10:34:00.000",31,27.5,3.95,161838,"ANCHOA HEPSETUS","UNCLASSFD",53,2,6.2,4
"11401",123,"Trawl",2017,7,25,"10:34:00.000",31,27.5,3.95,161838,"ANCHOA HEPSETUS","UNCLASSFD",51,1.6,6.2,4
"11402",123,"Trawl",2017,8,8,"11:28:00.000",28,29.8,4.82,161838,"ANCHOA HEPSETUS","UNCLASSFD",59,2.7,5.6,3
"11403",123,"Trawl",2017,8,8,"11:28:00.000",28,29.8,4.82,161838,"ANCHOA HEPSETUS","UNCLASSFD",51,1.5,5.6,3
"11404",123,"Trawl",2017,8,8,"11:28:00.000",28,29.8,4.82,161838,"ANCHOA HEPSETUS","UNCLASSFD",49,1.4,5.6,3
"11405",20,"Trawl",2017,9,5,"10:01:00.000",20,28.5,4.49,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.3,2.7,8
"11406",20,"Trawl",2017,9,5,"10:01:00.000",20,28.5,4.49,161838,"ANCHOA HEPSETUS","UNCLASSFD",35,0.5,2.7,8
"11407",20,"Trawl",2017,9,5,"10:01:00.000",20,28.5,4.49,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.3,2.7,8
"11408",20,"Trawl",2017,9,5,"10:01:00.000",20,28.5,4.49,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.3,2.7,8
"11409",20,"Trawl",2017,9,5,"10:01:00.000",20,28.5,4.49,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.3,2.7,8
"11410",20,"Trawl",2017,9,5,"10:01:00.000",20,28.5,4.49,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.3,2.7,8
"11411",20,"Trawl",2017,9,5,"10:01:00.000",20,28.5,4.49,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,0.4,2.7,8
"11412",20,"Trawl",2017,9,5,"10:01:00.000",20,28.5,4.49,161838,"ANCHOA HEPSETUS","UNCLASSFD",29,0.3,2.7,8
"11413",707,"Trawl",2017,9,14,"14:31:00.000",14,24.4,4.54,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.3,0.4,2
"11414",707,"Trawl",2017,9,14,"14:31:00.000",14,24.4,4.54,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,0.1,0.4,2
"11415",12,"Trawl",2017,10,25,"9:50:00.000",19,22.7,4.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",109,17.6,17.6,1
"11416",63,"Trawl",2017,10,24,"14:19:00.000",26,24.2,4.55,161838,"ANCHOA HEPSETUS","UNCLASSFD",71,4.8,4.8,1
"11417",123,"Trawl",2017,10,19,"14:06:00.000",29,24.1,4.5,161838,"ANCHOA HEPSETUS","UNCLASSFD",37,0.5,22.6,50
"11418",123,"Trawl",2017,10,19,"14:06:00.000",29,24.1,4.5,161838,"ANCHOA HEPSETUS","UNCLASSFD",36,0.4,22.6,50
"11419",123,"Trawl",2017,10,19,"14:06:00.000",29,24.1,4.5,161838,"ANCHOA HEPSETUS","UNCLASSFD",36,0.5,22.6,50
"11420",123,"Trawl",2017,10,19,"14:06:00.000",29,24.1,4.5,161838,"ANCHOA HEPSETUS","UNCLASSFD",35,0.5,22.6,50
"11421",123,"Trawl",2017,10,19,"14:06:00.000",29,24.1,4.5,161838,"ANCHOA HEPSETUS","UNCLASSFD",33,0.4,22.6,50
"11422",123,"Trawl",2017,10,19,"14:06:00.000",29,24.1,4.5,161838,"ANCHOA HEPSETUS","UNCLASSFD",37,0.5,22.6,50
"11423",123,"Trawl",2017,10,19,"14:06:00.000",29,24.1,4.5,161838,"ANCHOA HEPSETUS","UNCLASSFD",36,0.5,22.6,50
"11424",123,"Trawl",2017,10,19,"14:06:00.000",29,24.1,4.5,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,0.2,22.6,50
"11425",123,"Trawl",2017,10,19,"14:06:00.000",29,24.1,4.5,161838,"ANCHOA HEPSETUS","UNCLASSFD",36,0.5,22.6,50
"11426",123,"Trawl",2017,10,19,"14:06:00.000",29,24.1,4.5,161838,"ANCHOA HEPSETUS","UNCLASSFD",38,0.6,22.6,50
"11427",123,"Trawl",2017,10,19,"14:06:00.000",29,24.1,4.5,161838,"ANCHOA HEPSETUS","UNCLASSFD",36,0.4,22.6,50
"11428",123,"Trawl",2017,10,19,"14:06:00.000",29,24.1,4.5,161838,"ANCHOA HEPSETUS","UNCLASSFD",35,0.4,22.6,50
"11429",123,"Trawl",2017,10,19,"14:06:00.000",29,24.1,4.5,161838,"ANCHOA HEPSETUS","UNCLASSFD",37,0.5,22.6,50
"11430",123,"Trawl",2017,10,19,"14:06:00.000",29,24.1,4.5,161838,"ANCHOA HEPSETUS","UNCLASSFD",35,0.4,22.6,50
"11431",123,"Trawl",2017,10,19,"14:06:00.000",29,24.1,4.5,161838,"ANCHOA HEPSETUS","UNCLASSFD",37,0.5,22.6,50
"11432",123,"Trawl",2017,10,19,"14:06:00.000",29,24.1,4.5,161838,"ANCHOA HEPSETUS","UNCLASSFD",35,0.4,22.6,50
"11433",123,"Trawl",2017,10,19,"14:06:00.000",29,24.1,4.5,161838,"ANCHOA HEPSETUS","UNCLASSFD",32,0.4,22.6,50
"11434",123,"Trawl",2017,10,19,"14:06:00.000",29,24.1,4.5,161838,"ANCHOA HEPSETUS","UNCLASSFD",35,0.4,22.6,50
"11435",123,"Trawl",2017,10,19,"14:06:00.000",29,24.1,4.5,161838,"ANCHOA HEPSETUS","UNCLASSFD",37,0.4,22.6,50
"11436",123,"Trawl",2017,10,19,"14:06:00.000",29,24.1,4.5,161838,"ANCHOA HEPSETUS","UNCLASSFD",32,0.3,22.6,50
"11437",56,"Trawl",2017,11,6,"14:09:00.000",27,23.1,5.78,161838,"ANCHOA HEPSETUS","UNCLASSFD",114,19.6,35.2,2
"11438",56,"Trawl",2017,11,6,"14:09:00.000",27,23.1,5.78,161838,"ANCHOA HEPSETUS","UNCLASSFD",106,15.6,35.2,2
"11439",18,"Trawl",2018,2,27,"10:10:00.000",0,20.6,6.87,161838,"ANCHOA HEPSETUS","UNCLASSFD",66,3.2,3.2,1
"11440",17,"Trawl",2018,3,5,"10:57:00.000",31,20.7,7.7,161838,"ANCHOA HEPSETUS","UNCLASSFD",59,2,8.7,4
"11441",17,"Trawl",2018,3,5,"10:57:00.000",31,20.7,7.7,161838,"ANCHOA HEPSETUS","UNCLASSFD",62,2.4,8.7,4
"11442",17,"Trawl",2018,3,5,"10:57:00.000",31,20.7,7.7,161838,"ANCHOA HEPSETUS","UNCLASSFD",58,2.1,8.7,4
"11443",17,"Trawl",2018,3,5,"10:57:00.000",31,20.7,7.7,161838,"ANCHOA HEPSETUS","UNCLASSFD",61,2.2,8.7,4
"11444",56,"Trawl",2018,4,18,"13:23:00.000",23,20.5,2.56,161838,"ANCHOA HEPSETUS","UNCLASSFD",114,20.3,44.6,3
"11445",56,"Trawl",2018,4,18,"13:23:00.000",23,20.5,2.56,161838,"ANCHOA HEPSETUS","UNCLASSFD",96,11.1,44.6,3
"11446",56,"Trawl",2018,4,18,"13:23:00.000",23,20.5,2.56,161838,"ANCHOA HEPSETUS","UNCLASSFD",106,13.2,44.6,3
"11447",8,"Trawl",2018,5,7,"11:27:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.2,8.5,61
"11448",8,"Trawl",2018,5,7,"11:27:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,0,8.5,61
"11449",8,"Trawl",2018,5,7,"11:27:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",23,0.1,8.5,61
"11450",8,"Trawl",2018,5,7,"11:27:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,0.2,8.5,61
"11451",8,"Trawl",2018,5,7,"11:27:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,0.3,8.5,61
"11452",8,"Trawl",2018,5,7,"11:27:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,0,8.5,61
"11453",8,"Trawl",2018,5,7,"11:27:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",29,0.2,8.5,61
"11454",8,"Trawl",2018,5,7,"11:27:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,0.1,8.5,61
"11455",8,"Trawl",2018,5,7,"11:27:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,0.1,8.5,61
"11456",8,"Trawl",2018,5,7,"11:27:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,0.1,8.5,61
"11457",8,"Trawl",2018,5,7,"11:27:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,0.1,8.5,61
"11458",8,"Trawl",2018,5,7,"11:27:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.2,8.5,61
"11459",8,"Trawl",2018,5,7,"11:27:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",21,0.1,8.5,61
"11460",8,"Trawl",2018,5,7,"11:27:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",23,0.1,8.5,61
"11461",8,"Trawl",2018,5,7,"11:27:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,0,8.5,61
"11462",8,"Trawl",2018,5,7,"11:27:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,0.1,8.5,61
"11463",8,"Trawl",2018,5,7,"11:27:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",22,0,8.5,61
"11464",8,"Trawl",2018,5,7,"11:27:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.1,8.5,61
"11465",8,"Trawl",2018,5,7,"11:27:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.3,8.5,61
"11466",8,"Trawl",2018,5,7,"11:27:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,0.2,8.5,61
"11467",9,"Trawl",2018,5,7,"12:36:00.000",28,23.3,6.25,161838,"ANCHOA HEPSETUS","UNCLASSFD",32,0.3,0.3,1
"11468",61,"Trawl",2018,5,8,"11:09:00.000",22,25.5,6.92,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,0.2,122.7,429
"11469",61,"Trawl",2018,5,8,"11:09:00.000",22,25.5,6.92,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,0.2,122.7,429
"11470",61,"Trawl",2018,5,8,"11:09:00.000",22,25.5,6.92,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.3,122.7,429
"11471",61,"Trawl",2018,5,8,"11:09:00.000",22,25.5,6.92,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,0.2,122.7,429
"11472",61,"Trawl",2018,5,8,"11:09:00.000",22,25.5,6.92,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.3,122.7,429
"11473",61,"Trawl",2018,5,8,"11:09:00.000",22,25.5,6.92,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,0.1,122.7,429
"11474",61,"Trawl",2018,5,8,"11:09:00.000",22,25.5,6.92,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,0.3,122.7,429
"11475",61,"Trawl",2018,5,8,"11:09:00.000",22,25.5,6.92,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,0.3,122.7,429
"11476",61,"Trawl",2018,5,8,"11:09:00.000",22,25.5,6.92,161838,"ANCHOA HEPSETUS","UNCLASSFD",29,0.3,122.7,429
"11477",61,"Trawl",2018,5,8,"11:09:00.000",22,25.5,6.92,161838,"ANCHOA HEPSETUS","UNCLASSFD",32,0.3,122.7,429
"11478",61,"Trawl",2018,5,8,"11:09:00.000",22,25.5,6.92,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,0.3,122.7,429
"11479",61,"Trawl",2018,5,8,"11:09:00.000",22,25.5,6.92,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,0.3,122.7,429
"11480",61,"Trawl",2018,5,8,"11:09:00.000",22,25.5,6.92,161838,"ANCHOA HEPSETUS","UNCLASSFD",32,0.3,122.7,429
"11481",61,"Trawl",2018,5,8,"11:09:00.000",22,25.5,6.92,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,0.3,122.7,429
"11482",61,"Trawl",2018,5,8,"11:09:00.000",22,25.5,6.92,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,0.2,122.7,429
"11483",61,"Trawl",2018,5,8,"11:09:00.000",22,25.5,6.92,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,0.2,122.7,429
"11484",61,"Trawl",2018,5,8,"11:09:00.000",22,25.5,6.92,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,0.1,122.7,429
"11485",61,"Trawl",2018,5,8,"11:09:00.000",22,25.5,6.92,161838,"ANCHOA HEPSETUS","UNCLASSFD",32,0.3,122.7,429
"11486",61,"Trawl",2018,5,8,"11:09:00.000",22,25.5,6.92,161838,"ANCHOA HEPSETUS","UNCLASSFD",29,0.3,122.7,429
"11487",61,"Trawl",2018,5,8,"11:09:00.000",22,25.5,6.92,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,0.3,122.7,429
"11488",12,"Trawl",2018,6,13,"9:39:00.000",9,27.8,2.56,161838,"ANCHOA HEPSETUS","UNCLASSFD",29,0.4,0.5,2
"11489",12,"Trawl",2018,6,13,"9:39:00.000",9,27.8,2.56,161838,"ANCHOA HEPSETUS","UNCLASSFD",21,0.1,0.5,2
"11490",14,"Trawl",2018,6,13,"10:20:00.000",4,27.4,5.6,161838,"ANCHOA HEPSETUS","UNCLASSFD",67,2.9,2.9,1
"11491",17,"Trawl",2018,6,6,"9:36:00.000",33,25.4,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",35,0.5,0.5,1
"11492",27,"Trawl",2018,6,6,"13:16:00.000",11,28.3,5.16,161838,"ANCHOA HEPSETUS","UNCLASSFD",52,1.6,1.6,1
"11493",56,"Trawl",2018,6,6,"10:42:00.000",27,26.6,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",46,1.1,100.2,78
"11494",56,"Trawl",2018,6,6,"10:42:00.000",27,26.6,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",43,0.9,100.2,78
"11495",56,"Trawl",2018,6,6,"10:42:00.000",27,26.6,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",43,1,100.2,78
"11496",56,"Trawl",2018,6,6,"10:42:00.000",27,26.6,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.7,100.2,78
"11497",56,"Trawl",2018,6,6,"10:42:00.000",27,26.6,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",45,1.1,100.2,78
"11498",56,"Trawl",2018,6,6,"10:42:00.000",27,26.6,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",45,1.1,100.2,78
"11499",56,"Trawl",2018,6,6,"10:42:00.000",27,26.6,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",42,0.9,100.2,78
"11500",56,"Trawl",2018,6,6,"10:42:00.000",27,26.6,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",41,0.8,100.2,78
"11501",56,"Trawl",2018,6,6,"10:42:00.000",27,26.6,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",52,1.9,100.2,78
"11502",56,"Trawl",2018,6,6,"10:42:00.000",27,26.6,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",44,1.2,100.2,78
"11503",56,"Trawl",2018,6,6,"10:42:00.000",27,26.6,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",52,2.1,100.2,78
"11504",56,"Trawl",2018,6,6,"10:42:00.000",27,26.6,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",52,1.7,100.2,78
"11505",56,"Trawl",2018,6,6,"10:42:00.000",27,26.6,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",49,1.5,100.2,78
"11506",56,"Trawl",2018,6,6,"10:42:00.000",27,26.6,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",43,0.9,100.2,78
"11507",56,"Trawl",2018,6,6,"10:42:00.000",27,26.6,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",51,1.8,100.2,78
"11508",56,"Trawl",2018,6,6,"10:42:00.000",27,26.6,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",43,1,100.2,78
"11509",56,"Trawl",2018,6,6,"10:42:00.000",27,26.6,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",41,0.9,100.2,78
"11510",56,"Trawl",2018,6,6,"10:42:00.000",27,26.6,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",55,2.2,100.2,78
"11511",56,"Trawl",2018,6,6,"10:42:00.000",27,26.6,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",55,2.4,100.2,78
"11512",56,"Trawl",2018,6,6,"10:42:00.000",27,26.6,5.76,161838,"ANCHOA HEPSETUS","UNCLASSFD",60,3,100.2,78
"11513",59,"Trawl",2018,6,1,"9:50:00.000",28,29.7,5.71,161838,"ANCHOA HEPSETUS","UNCLASSFD",33,0.4,12.1,43
"11514",59,"Trawl",2018,6,1,"9:50:00.000",28,29.7,5.71,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,0.3,12.1,43
"11515",59,"Trawl",2018,6,1,"9:50:00.000",28,29.7,5.71,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,0.1,12.1,43
"11516",59,"Trawl",2018,6,1,"9:50:00.000",28,29.7,5.71,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,0.3,12.1,43
"11517",59,"Trawl",2018,6,1,"9:50:00.000",28,29.7,5.71,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,0.1,12.1,43
"11518",59,"Trawl",2018,6,1,"9:50:00.000",28,29.7,5.71,161838,"ANCHOA HEPSETUS","UNCLASSFD",32,0.4,12.1,43
"11519",59,"Trawl",2018,6,1,"9:50:00.000",28,29.7,5.71,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,0.2,12.1,43
"11520",59,"Trawl",2018,6,1,"9:50:00.000",28,29.7,5.71,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,0.3,12.1,43
"11521",59,"Trawl",2018,6,1,"9:50:00.000",28,29.7,5.71,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.2,12.1,43
"11522",59,"Trawl",2018,6,1,"9:50:00.000",28,29.7,5.71,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.4,12.1,43
"11523",59,"Trawl",2018,6,1,"9:50:00.000",28,29.7,5.71,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,0.2,12.1,43
"11524",59,"Trawl",2018,6,1,"9:50:00.000",28,29.7,5.71,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,0.1,12.1,43
"11525",59,"Trawl",2018,6,1,"9:50:00.000",28,29.7,5.71,161838,"ANCHOA HEPSETUS","UNCLASSFD",32,0.4,12.1,43
"11526",59,"Trawl",2018,6,1,"9:50:00.000",28,29.7,5.71,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,0.3,12.1,43
"11527",59,"Trawl",2018,6,1,"9:50:00.000",28,29.7,5.71,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,0.3,12.1,43
"11528",59,"Trawl",2018,6,1,"9:50:00.000",28,29.7,5.71,161838,"ANCHOA HEPSETUS","UNCLASSFD",35,0.4,12.1,43
"11529",59,"Trawl",2018,6,1,"9:50:00.000",28,29.7,5.71,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,0.4,12.1,43
"11530",59,"Trawl",2018,6,1,"9:50:00.000",28,29.7,5.71,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.2,12.1,43
"11531",59,"Trawl",2018,6,1,"9:50:00.000",28,29.7,5.71,161838,"ANCHOA HEPSETUS","UNCLASSFD",32,0.4,12.1,43
"11532",59,"Trawl",2018,6,1,"9:50:00.000",28,29.7,5.71,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.2,12.1,43
"11533",60,"Trawl",2018,6,1,"11:18:00.000",30,28.8,5.62,161838,"ANCHOA HEPSETUS","UNCLASSFD",35,0.5,3.5,8
"11534",60,"Trawl",2018,6,1,"11:18:00.000",30,28.8,5.62,161838,"ANCHOA HEPSETUS","UNCLASSFD",40,0.7,3.5,8
"11535",60,"Trawl",2018,6,1,"11:18:00.000",30,28.8,5.62,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,0.2,3.5,8
"11536",60,"Trawl",2018,6,1,"11:18:00.000",30,28.8,5.62,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,0.2,3.5,8
"11537",60,"Trawl",2018,6,1,"11:18:00.000",30,28.8,5.62,161838,"ANCHOA HEPSETUS","UNCLASSFD",35,0.4,3.5,8
"11538",60,"Trawl",2018,6,1,"11:18:00.000",30,28.8,5.62,161838,"ANCHOA HEPSETUS","UNCLASSFD",29,0.3,3.5,8
"11539",60,"Trawl",2018,6,1,"11:18:00.000",30,28.8,5.62,161838,"ANCHOA HEPSETUS","UNCLASSFD",39,0.6,3.5,8
